t              LineCurrent.fdtd_Wire probe_Wz_10_25_10_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.16947699645573910E-009  -0.165048152E-005   0.119670840E-003  -0.311463751E-003   0.000000000E+000  -0.311463751E-003
   0.17101769642351855E-009  -0.171736281E-005   0.124572936E-003  -0.324159686E-003   0.000000000E+000  -0.324159686E-003
   0.17255839639129800E-009  -0.178684843E-005   0.129667445E-003  -0.337351928E-003   0.000000000E+000  -0.337351928E-003
   0.17409909635907744E-009  -0.185903502E-005   0.134956776E-003  -0.351072667E-003   0.000000000E+000  -0.351072667E-003
   0.17563979632685689E-009  -0.193402320E-005   0.140446369E-003  -0.365352695E-003   0.000000000E+000  -0.365352695E-003
   0.17718049629463634E-009  -0.201191665E-005   0.146144797E-003  -0.380216632E-003   0.000000000E+000  -0.380216632E-003
   0.17872119626241578E-009  -0.209282325E-005   0.152062785E-003  -0.395680981E-003   0.000000000E+000  -0.395680981E-003
   0.18026189623019523E-009  -0.217685397E-005   0.158211536E-003  -0.411755231E-003   0.000000000E+000  -0.411755231E-003
   0.18180259619797468E-009  -0.226412453E-005   0.164601050E-003  -0.428446074E-003   0.000000000E+000  -0.428446074E-003
   0.18334329616575412E-009  -0.235475386E-005   0.171239546E-003  -0.445762678E-003   0.000000000E+000  -0.445762678E-003
   0.18488399613353357E-009  -0.244886587E-005   0.178133938E-003  -0.463721779E-003   0.000000000E+000  -0.463721779E-003
   0.18642469610131301E-009  -0.254658789E-005   0.185291210E-003  -0.482350093E-003   0.000000000E+000  -0.482350093E-003
   0.18796539606909246E-009  -0.264805249E-005   0.192719963E-003  -0.501683739E-003   0.000000000E+000  -0.501683739E-003
   0.18950609603687191E-009  -0.275339630E-005   0.200431241E-003  -0.521763752E-003   0.000000000E+000  -0.521763752E-003
   0.19104679600465135E-009  -0.286276099E-005   0.208438447E-003  -0.542630849E-003   0.000000000E+000  -0.542630849E-003
   0.19258749597243080E-009  -0.297629299E-005   0.216756118E-003  -0.564320246E-003   0.000000000E+000  -0.564320246E-003
   0.19412819594021025E-009  -0.309414395E-005   0.225398311E-003  -0.586860057E-003   0.000000000E+000  -0.586860057E-003
   0.19566889590798969E-009  -0.321647030E-005   0.234377236E-003  -0.610272866E-003   0.000000000E+000  -0.610272866E-003
   0.19720959587576914E-009  -0.334343463E-005   0.243702772E-003  -0.634580210E-003   0.000000000E+000  -0.634580210E-003
   0.19875029584354859E-009  -0.347520427E-005   0.253383303E-003  -0.659807352E-003   0.000000000E+000  -0.659807352E-003
   0.20029099581132803E-009  -0.361195271E-005   0.263427326E-003  -0.685986131E-003   0.000000000E+000  -0.685986131E-003
   0.20183169577910748E-009  -0.375385935E-005   0.273845420E-003  -0.713154441E-003   0.000000000E+000  -0.713154441E-003
   0.20337239574688692E-009  -0.390111018E-005   0.284651644E-003  -0.741353724E-003   0.000000000E+000  -0.741353724E-003
   0.20491309571466637E-009  -0.405389619E-005   0.295863196E-003  -0.770625076E-003   0.000000000E+000  -0.770625076E-003
   0.20645379568244582E-009  -0.421241566E-005   0.307499402E-003  -0.801007380E-003   0.000000000E+000  -0.801007380E-003
   0.20799449565022526E-009  -0.437687459E-005   0.319579762E-003  -0.832537597E-003   0.000000000E+000  -0.832537597E-003
   0.20953519561800471E-009  -0.454748442E-005   0.332121970E-003  -0.865253678E-003   0.000000000E+000  -0.865253678E-003
   0.21107589558578416E-009  -0.472446391E-005   0.345141772E-003  -0.899197767E-003   0.000000000E+000  -0.899197767E-003
   0.21261659555356360E-009  -0.490803950E-005   0.358653546E-003  -0.934418058E-003   0.000000000E+000  -0.934418058E-003
   0.21415729552134305E-009  -0.509844631E-005   0.372671842E-003  -0.970967056E-003   0.000000000E+000  -0.970967056E-003
   0.21569799548912250E-009  -0.529592535E-005   0.387212873E-003  -0.100889802E-002   0.000000000E+000  -0.100889802E-002
   0.21723869545690194E-009  -0.550072673E-005   0.402295147E-003  -0.104826130E-002   0.000000000E+000  -0.104826130E-002
   0.21877939542468139E-009  -0.571310920E-005   0.417938980E-003  -0.108910236E-002   0.000000000E+000  -0.108910236E-002
   0.22032009539246084E-009  -0.593333971E-005   0.434165588E-003  -0.113146415E-002   0.000000000E+000  -0.113146415E-002
   0.22186079536024028E-009  -0.616169382E-005   0.450995984E-003  -0.117539184E-002   0.000000000E+000  -0.117539184E-002
   0.22340149532801973E-009  -0.639845712E-005   0.468450540E-003  -0.122093735E-002   0.000000000E+000  -0.122093735E-002
   0.22494219529579917E-009  -0.664392337E-005   0.486549863E-003  -0.126816111E-002   0.000000000E+000  -0.126816111E-002
   0.22648289526357862E-009  -0.689839771E-005   0.505315606E-003  -0.131713063E-002   0.000000000E+000  -0.131713063E-002
   0.22802359523135807E-009  -0.716219347E-005   0.524771807E-003  -0.136791670E-002   0.000000000E+000  -0.136791670E-002
   0.22956429519913751E-009  -0.743563533E-005   0.544944778E-003  -0.142058788E-002   0.000000000E+000  -0.142058788E-002
